76561198078396337,30036.69177373368,17,3631,2846457
1965820196826741",6701169.273844406,97,2211,29731580
76561198042577002,3693.6376811594205,1,69,254861
2283160101713584",1694.448275862069,1,87,147417
76561197987674558,934.0392156862745,1,153,142908
76561198307971502,10137.851851851852,2,29,195222
1614098678700273",772.5255474452555,1,137,105836
76561198176529240,77.86210640608034,1,921,71711
76561198418599446,5346.96065625385,3,397,399796
76561198134450115,8119097.224989221,92,1343,28293003
76561198030630022,276.9757598289804,2,936,136536
76561198335813912,668.7839643652561,1,449,300284
76561198070063176,4797.329917607145,3,239,347262
76561198071141591,1436.3010752688172,1,93,133576
76561199417326275,250593.2567016317,4,357,816935
76561197970224579,644.9045998054809,2,1216,293200
1596060290507834",23851.017859421634,5,297,1294064
1569960413109065",347159.59139940795,37,3857,6995828
76561198281692118,3785.862390101733,3,471,511542
76561198039973578,502510.2413320101,16,390,3007689
1498126233626894",10454.991317829457,4,714,331173
76561198011030232,77.75813449023862,1,922,71693
1823214524411012",64511.33773625486,7,452,2231435
76561198060918195,299.38732394366195,1,852,255078
1845789192110331",2867.024377801687,8,3831,1064452
76561198301751165,4290.846153846154,1,13,55781
1714486571921475",3041.313432835821,1,67,203768
76561197968786799,3344.487804878049,1,41,137124
76561198377338651,334484.77828054293,6,93,1070361
76561197990287345,25620.5,1,8,204964
76561198347585776,1338.5219854820884,4,1330,396302
1712558992173720",234.43478260869566,1,23,5392
76561198081783241,4539.142857142857,1,56,254192
1024930694298312",1036.6483516483515,1,91,94335
76561198069833327,14819.12014517777,4,139,338289
76561198028735835,149826.84070081927,13,441,2797496
76561198039316543,2451.2016658685093,3,855,336845
76561197994335179,358937.1860532935,45,4967,9277597
76561198084767455,28883.85922683834,7,1064,1312820
76561200244631749,868.50826446281,1,242,210179
76561198042601553,413.5577518248175,2,1185,252674
76561197995260168,18616.441315894222,4,217,883671
76561198839032402,6327.76,1,25,158194
76561198204274027,24035.337445127305,3,506,732039
76561198100544071,6432.376893453145,2,136,474386
76561197976914174,19965.285714285714,1,7,139757
76561197967775022,633.3780487804878,1,246,155811
1704801452968972",0,0,0,0
1710834362285486",18138.78947368421,1,19,344637
76561198119599233,246.86078886310904,1,431,106397
76561198040602617,8371.947368421053,1,19,159067
2019103014829967",78.12201963534362,1,713,55701
76561198414705977,1604.9649122807018,1,57,91483
76561198379937664,42080.75897435898,4,190,610498
1965983023480362",24171.928571428572,2,40,481794
2218014641601831",1970.1171875,1,128,252175
76561198320593174,2659.6481264065183,4,913,395247
76561201288818435,672580.0801940544,45,5028,9648626
76561198025582174,1914.125,1,96,183756
76561198103595733,702.8601694915254,1,236,165875
1698696240184265",7711.086956521739,1,23,177355
76561198832377109,117486.65633122195,19,1373,3950456
1425138844259058",3503.114478114478,2,104,138875
76561198129930380,1093.4041095890411,1,146,159637
1695717210543558",158.3898635477583,1,513,81254
76561198211884703,28036.6,1,5,140183
76561198068465159,9216.49031007752,2,103,465203
76561197980262928,437.8265895953757,1,173,75744
76561198048282503,55705.10193816415,27,5321,3786936
76561198067558767,99786.66666666667,2,6,299360
1663904753716661",4947.845360824742,1,97,479941
76561198364984488,3496.9152325495174,5,816,418492
76561198092209824,21447.86363636364,2,88,635123
76561198244240170,1854.6727272727273,1,110,204014
76561198170321978,597.9520958083832,1,167,99858
76561198174177487,631.9531432748538,2,1159,356237
76561198029174474,1387.9678480087687,2,142,90092
76561198154507365,166.77070063694268,1,157,26183
76561198013748949,822397.0022399573,19,1666,3593218
76561198080602749,164050.7632305167,35,2645,8184445
2184543324901342",4238.554054054054,1,74,313653
76561198045227846,90825.36651449755,14,1181,2691262
1613201688799386",58960.11111111111,2,21,320062
76561198039921079,40185.92307692308,1,13,522417
2503622769663603",2986976.091799491,144,6577,42725854
76561198030991918,196.69011576135352,1,1123,220883
76561198116090692,3447.0120614906155,3,590,417527
76561198062684041,642.4606060606061,1,165,106006
76561198195888890,367.29376854599406,1,337,123778
76561198149224689,38031.40444346229,10,1946,954786
76561198341723023,13329.157706688757,7,2146,825374
76561198813840120,4848.154829813328,6,1437,615085
76561198032715073,193163.0,1,1,193163
76561198027712460,11196.653846153846,1,26,291113
76561197968574088,3806.1428571428573,1,28,106572
76561198074235124,2831.705101345431,3,645,553218
76561198067991470,245384.82742638473,19,2260,3208369
76561198068632802,4673.578947368421,1,38,177596
76561197998390987,2379.149817442257,3,878,210344
76561197989275184,22015.614280648442,5,899,698177
76561198049244828,241.97560975609755,1,123,29763
76561198235953422,403967.73477326834,4,976,1105177
76561198452084326,3542.4744136460554,2,564,166196
76561198006606058,16353.901223414266,4,120,358969
1674145789360115",4388.907258064516,2,310,341635
76561198155611308,1323.7644019099196,2,580,368046
76561198395056509,315.968085106383,1,282,89103
76561198102245997,1996.2061855670104,1,97,193632
1879413885456926",190187.46418640268,34,4644,6294341
76561199814964028,9415.785714285714,1,14,131821
76561198188885421,64288.663212250714,4,74,761503
1940536012647356",1307.5416666666667,1,96,125524
1724195744283119",1612.391304347826,1,92,148340
76561198006071015,562447.8996939317,23,958,3980109
1664173073708982",1399.4,1,130,181922
76561198157101013,7521.992974238876,2,89,271147
76561198143081409,774.0263157894736,1,190,147065
76561198444240682,357.4257703081233,1,357,127601
1703727763076627",31463.34740709191,5,601,821645
76561198383419388,4623.807563959956,3,421,593799
76561198814026218,1056.702697295202,2,590,297910
76561198084349555,7260538.61949128,107,2917,28253101
76561198129261300,260005.35746487117,6,310,1830374
76561197999329109,7945.11681880556,2,943,532764
76561198088896894,12126.079704400208,6,1133,1120075
76561198009396382,2261.1300546448088,2,481,263555
76561198123669995,1693.0886075949368,1,79,133754
76561197966146543,6183.809523809524,1,21,129860
76561198147000706,1234.8762376237623,2,317,199159
76561198130597438,181089.76679647976,20,1711,4709232
1806075816128165",3237.0555555555557,1,36,116534
76561197995393272,1673.1315789473683,1,228,381474
76561199672534867,1658.6153846153845,1,104,172496
76561198068046328,938.6689060489061,2,747,249398
76561198055153952,314.0272373540856,1,257,80705
76561198807126433,3712.2434782608693,2,165,255230
76561198064635462,177.81632653061226,1,441,78417
76561198841573491,5700.16918059519,2,245,225554
76561198194578989,222.13963963963963,1,222,49315
1664906833616797",440.10713489409136,2,505,89302
76561198051746318,55664.44623062893,14,1882,2875305
76561198062904759,559.6777916077101,2,1197,320151
2240240072718152",560694.795714985,12,778,3565500
76561198195754955,2.0277777777777777,1,36,73
76561197987074094,2999.5417718965987,3,576,469673
76561198200243674,137156.66666666666,1,3,411470
76561197983214195,73.23966065747614,1,943,69065
76561198261612714,174.6153846153846,1,572,99880
76561197994470429,13391977.416194515,69,300,24333201
76561198307278516,193.010582010582,1,1134,218874
76561198037040039,13531.775256788718,7,1319,1393352
76561198014219593,6126.142857142857,1,28,171532
76561198025253583,970.9632352941177,1,136,132051
76561198393992351,351.4846153846154,1,130,45693
76561198169614873,358.8021067331671,2,1651,277788
76561198084554594,102473.0,1,1,102473
76561198276222900,10774.103448275862,1,29,312449
76561198038182010,430.49285714285713,1,280,120538
1541807209278398",4588.809188660802,3,342,496952
1594435800676529",397.6666666666667,1,66,26246
76561198074282193,43407.666666666664,1,3,130223
76561198299406216,3106.851485148515,2,202,313792
76561198369211225,26052.3395805149,11,1293,1447507
76561198007884824,2478.340206185567,1,97,240399
76561198006985112,272.73497267759564,1,366,99821
76561197960448962,6295.4098360655735,1,61,384020
76561198371416109,4589.875,1,16,73438
76561198033499478,51994.33127250901,4,249,1072088
76561197993554638,2002.1666666666667,1,48,96104
76561197978528934,19569.177993696765,4,387,1288105
76561197971439024,208.3852140077821,1,771,160665
76561198036215705,647587.1376401639,50,3686,9084171
1787190381338147",928978.5052616007,33,1606,9934408
76561198079768178,106.82165605095541,1,785,83855
76561198115597508,5588.705882352941,1,34,190016
76561198062204713,29108.0407523511,2,40,569283
76561198168511079,17409.01867585231,8,1533,1405605
76561198016488195,1187.0534351145038,1,131,155504
76561198129589930,8133.086854460094,2,237,304547
76561198150970300,708.2807006946541,2,631,223884
76561198799285268,477.06666666666666,1,60,28624
1654418244666113",45.76271186440678,1,177,8100
76561198302239861,12539.937728937728,2,138,405911
76561197988819036,1265.189206701842,2,394,188841
76561198138531125,999817.3024469638,10,2951,2822683
76561198075193402,5052.333270852859,2,152,335246
76561198040386445,3364.67243001133,3,368,373517
76561198044582362,75.91990291262135,1,412,31279
76561198161021873,240913.89445970696,5,426,897604
76561198382874584,8125776.1978279445,142,3852,43980829
76561199039586450,1776.1951219512196,1,123,218472
76561198058101004,3489.0641025641025,1,78,272147
76561198368381584,4215.005629982617,3,270,366357
76561198842438133,1424.3834198313973,2,719,316636
76561198256700434,753.4766355140187,1,214,161244
76561198420980089,1314.650684931507,1,146,191939
76561199620156202,2715.4375,1,48,130341
76561198099840900,3146.458566978193,2,598,454110
76561198813431138,1442713.008182046,24,840,7049183
76561198159917973,1142.8431372549019,1,102,116570
76561198017787408,2006.0454545454545,1,66,132399
76561198262109496,4131929.247643899,79,3508,20456283
76561198196288041,10504.118339337794,4,606,892268
76561198840210151,1423.0714285714287,1,70,99615
76561198084787267,525.0967741935484,1,186,97668
1811371145568326",10717.375,1,16,171478
76561197987518154,611.2328042328043,1,189,115523
76561198077335389,157.86363636363637,1,22,3473
76561198077128221,215.7010752688172,1,465,100301
76561198044099662,5073.470588235294,1,17,86249
76561197977379285,1946.7985068603714,2,494,329156
76561198028096525,3926.683272715723,5,1305,588210
76561197993765434,184035.6720676069,11,642,2174724
76561198025419330,2931.0675726120526,3,436,306913
76561197995602970,223215.60269606073,18,1155,4911475
1937307579674002",7817483.507900858,80,1454,24982406
76561198444819406,119.95227272727273,1,1320,158337
76561197962309254,8762.732431112534,5,1505,595197
76561198035565779,837.4146341463414,1,41,34334
76561198315388251,151.40529531568228,1,491,74340
76561198008877407,524.8275657336726,2,802,177265
76561198005060107,29561932.81887323,199,1243,60815442
1971392956213165",3050.938652466599,4,693,295446
76561198118837150,17483.74448551993,5,583,892045
76561197986147833,11399.859683794468,2,89,372611
1965143126894076",156.36830269817358,2,1172,90629
76561198163280701,123911.85331970626,3,756,648392
76561198273905827,66680.0,1,1,66680
1553625414741736",743.85,1,100,74385
1780123642081585",8497.524982932242,4,510,1007681
76561198107342688,11403.264920864116,5,1039,1165033
76561198062632617,68.6083650190114,1,263,18044
76561198075108875,17485.10265449927,4,314,699434
76561198324737423,639.24,1,175,111867
76561198041102932,355140.4157834214,13,704,2941056
76561198433778852,10841.923076923078,2,52,235405
76561200846746186,1681608.5580511026,52,2654,12779638
76561198317888872,21739.551945417665,4,386,1157101
2097656496925106",3033.6642118381355,3,432,454558
76561198144572599,168257.7299567835,20,2466,2850492
76561198348778064,10609.06075152289,5,1184,1162388
76561198324395307,139.14893617021278,1,517,71940
76561198075126911,6853.944770857814,3,483,711353
76561198072708390,979.838174273859,1,241,236141
1996145280457891",23625.08645486103,7,852,1342710
76561198133900648,15073.377777777776,2,81,596937
76561198102464861,306.06635071090045,1,211,64580
76561198141566348,2482.108108108108,1,111,275514
76561198006596505,1417.5748031496064,1,127,180032
76561198084651309,40838.88687617315,6,474,1240824
76561197961154918,2342.470588235294,1,51,119466
1912521502111660",137.80769230769232,1,26,3583
76561198082920578,17402.3547601805,4,323,494898
76561198206853608,4132.075757575758,1,66,272717
76561201618230498,16055.43755859246,5,425,469233
76561198113961716,101.32446808510639,1,376,38098
76561198041726676,17667.247100160446,4,430,1046663
1698901860232591",304.11910700922925,2,498,111621
76561198395603157,294.4101796407186,1,334,98333
76561198198044978,8672.916608594656,2,146,486074
76561198104452169,5941.753846153846,2,127,362115
76561198178054407,20453.777173913044,3,73,441096
76561198149326838,164.26126126126127,1,888,145864
76561198139955312,288798.2844299422,11,167,2786147
76561197970806698,13473.285714285714,1,14,188626
76561198350458707,957.3375796178344,1,157,150302
1095482117243043",987.1417910447761,1,134,132277
76561198068912429,3057.529411764706,1,34,103956
76561198042032245,770.3794326241135,1,282,217247
2320192574673852",1622.9791666666667,1,96,155806
76561198066328033,2300.344827586207,1,116,266840
76561198023312889,1244629.0097927023,19,1061,4608012
76561198063499842,2237.5877192982457,1,114,255085
76561198129227326,368.344262295082,1,61,22469
76561198053634357,88831.13399374348,3,146,496615
76561198006485233,393.72980651297837,2,1821,334538
76561197999872954,6432.4336853655195,2,340,285282
1802163956488750",47.92730844793713,1,1018,48790
76561198057359278,100.49208860759494,1,632,63511
76561197961570594,48.3989501312336,1,762,36880
76561198000042335,81617.69909502262,2,223,325558
76561198064030744,307837.94084897585,8,531,2229999
76561197979420723,1878414.0487164408,28,785,5689201
76561197979042739,67.30551816958277,1,743,50008
76561201925757075,291.815668202765,1,868,253296
76561198796563380,112.08636363636364,1,440,49318
76561198007005434,3025309.834752061,51,2458,16995030
988471217944589">,290396.47222222225,3,14,622575
76561198031517316,5270.433962264151,1,53,279333
76561198151754804,1332.3541666666667,2,22,10926
76561198008352797,1503.5934065934066,1,91,136827
1552317171543408",208909.22206415783,23,1702,2717315
1582581561871686",10337.25,1,16,165396
76561198200833422,1126.1539851222103,2,1081,366125
76561198118535746,9573.461273666093,2,180,225950
76561198059870994,21494.505724827308,4,787,632235
76561198113624251,55713.38291511328,6,544,1084452
76561198022459893,290.96303866897154,2,1632,236961
1691955054246119",29747.04852382094,5,236,728169
76561198019719021,10843.076923076924,1,13,140960
76561198194863967,15902.35198757764,3,166,653873
76561197995015419,14415.14385964912,2,87,567838
1541543465954662",205.85714285714286,1,1092,224796
76561197965712894,34461.39749712175,5,780,626727
76561198074243641,118861.0,1,3,356583
76561198076497602,1707.4364610970902,3,1328,265382
76561198020358194,503.09444444444443,1,180,90557
76561198032084683,21903.31328673163,9,1511,1485456
2142201369130289",450.16101694915255,1,118,53119
1719884888126760",2694234.8144570617,45,692,13161717
76561197989777157,25681.11689642609,13,2177,1664384
2007156705985591",474.3921568627451,1,51,24194
2315875135151658",100983.1140621175,11,1453,1692633
2138893312819145",2825.356862745098,2,232,324984
2149149165126490",315.6890243902439,1,164,51773
76561198309144050,17374.432326770162,3,301,469461
76561198164560009,4255.6623931623935,3,308,407464
76561198042470440,150.4740157480315,1,635,95551
1935771839776509",253.40059347181008,1,337,85396
76561198010201881,7246.187108511422,3,292,617203
76561200251098393,26839.410921266317,7,436,1150565
76561198383569263,112.85979729729729,1,592,66813
76561198082916547,93338.45507042696,15,1288,2988884
76561197976434035,37761.75064147613,9,577,1719604
76561198835253634,2743.1090612360745,2,880,284188
76561198037486081,193.18666666666667,1,75,14489
76561198161866266,870.7043673677069,3,782,244834
76561198034069260,1537.49289842296,2,329,157372
76561198434108609,55695.86260921763,6,571,669593
76561198080583325,1723.9215596570114,2,1299,416125
76561198124283647,6217.847959198833,3,423,595002
1658733800908982",4488.124203195188,7,2722,865125
1827184317319140",375.3584229390681,1,279,104725
76561197973727230,1398.8637784528685,2,473,294234
76561198284220248,14177.194482977075,3,1481,514182
76561198238057450,11963.35,1,20,239267
76561198136618739,116815.02565374096,15,1581,4253890
76561198170243922,275.78761061946904,1,904,249312
76561198065945680,375.5426182618262,2,955,177000
76561197970682443,7005.741935483871,1,31,217178
76561197968114974,327.0144927536232,1,276,90256
76561198826207073,31186.73495575221,2,462,605415
76561198031945280,220.81490384615384,1,416,91859
1816731068440589",3678.733333333333,1,75,275905
76561198083486434,43843.423121387284,2,178,439637
1909728445712446",61366.23544973545,3,202,773272
76561198063042934,4273769.379968688,65,4003,17380741
76561198297301579,51054.77407332107,9,683,1168160
76561198019820484,139.26717557251908,1,393,54732
76561200977711979,15064.98188405797,2,564,361310
76561198845231922,263342.0,2,3,364496
76561198076112585,2215.5805924412666,2,489,177007
76561198153590226,28961.026608030483,8,1037,1983812
76561198355135713,1207.6410256410256,1,156,188392
76561198080098668,431967.9834368225,87,8169,18478176
76561198109013507,12906.410333543421,5,567,948422
76561198055392917,333206.77736927784,19,1575,5362467
76561198125847130,6215.331216931218,2,419,248683
76561201285358514,1373.1896551724137,1,58,79645
2272346209474768",2740.3801027439135,3,1719,614864
895939367197306">,366.5970149253731,1,67,24562
1523616744432580",2149679.177777778,7,22,3458243
76561198096774314,203.5439330543933,1,478,97294
1677488048955189",2029.037445121798,3,887,392402
76561198004364358,641908.7128169185,34,4114,6895647
76561200243070300,35.80952380952381,1,21,752
1689820994417537",749.3864406779661,1,295,221069
76561198057553634,577.282208588957,1,163,94097
76561198162229149,64.78461538461538,1,65,4211
76561198014285064,1025.8856928798866,2,680,325498
76561197982152702,241.4102564102564,1,390,94150
76561198030776186,42460.27361076134,10,2726,1214305
76561198330981841,25119.792971419694,6,1544,678756
2351087201571492",175.33548387096775,1,155,27177
76561197971857784,4739.308433202032,5,962,715932
76561198446229853,58.0,1,154,8932
76561197992710091,423.36633663366337,1,101,42760
1682616988459259",1507.5194986916404,3,430,129822
76561198002570802,703.125,1,88,61875
76561198046624754,378.94056210964607,2,1273,190799
1814435075307924",108.86423841059603,1,604,65754
2542783172414086",174540.5,2,8,451693
76561198019176385,14286.100728383459,4,244,738486
1745026098926953",15492.027133667434,7,723,1137964
1989098021161654",2265.2619047619046,1,126,285423
76561198072068322,13897.404849830651,6,673,679153
76561198137278027,306.77510917030565,1,458,140503
1688973107854078",1385.0,1,60,83100
76561198057084248,1379.1118881118882,1,143,197213
76561198051199975,522.4002313304466,2,1101,325781
1806686819381160",208.57931034482758,1,145,30244
76561198321388154,2074607.4687947454,27,605,7862065
76561198191706561,775.9918114768843,2,752,274642
76561198105233232,498.80594405594405,1,572,285317
76561198152442206,9588.269250896232,7,1764,940953
76561198348480738,90.41841491841492,1,858,77579
2153977984617895",1168.2216216216216,1,185,216121
2080601521969847",7194.206081081081,2,338,491820
76561198813813073,1434.24,1,100,143424
76561198040770354,11794.05610327941,8,1073,762248
76561200795365271,501.8566066850843,2,1112,169531
76561198824356474,20746.897037964125,3,818,318569
76561198001723729,16319.14570866959,8,2053,1059666
76561198010740372,2563.568181818182,1,88,225594
76561198085371899,329.45,1,320,105424
1848882788504300",8095.600378787878,2,136,488662
76561198392919549,184.38174273858922,1,241,44436
1596930487082055",405.45896656534956,1,329,133396
76561198567094448,33245.666666666664,1,9,299211
76561198100855079,641.058064516129,1,155,99364
76561197994104871,8713421.956058213,76,2066,22436947
76561198059210761,1257026.930443445,15,510,3604978
1910558699008586",2350.49762374462,3,280,222771
76561198087292945,2806582.0984225087,50,1291,13313237
1842724565774113",951522.3732617192,66,6513,13430266
76561198050903104,1857.250587230408,2,509,151974
76561198024384555,14860.0,1,3,44580
76561198149780260,1015.8722466960353,1,227,230603
76561197960703226,12701.747416531798,3,1270,348034
76561198443565126,21201.79855304006,4,1326,828692
76561198845632221,1828.7542372881355,1,118,215793
76561198805099398,1394.5091437599447,3,1026,196774
76561198023539545,104832.0,2,2,104832
76561197996082625,8331.222222222223,1,9,74981
76561198263650295,35864.361197113976,13,1823,3462280
76561197964921149,2277.9148936170213,1,47,107062
76561198043355362,628.1103896103896,1,154,96729
76561198140476564,198.91487455197134,1,1116,221989
76561198042260983,1789697.0,3,3,1789697
76561198123994917,1059.421568627451,1,102,108061
76561198015638079,136.97722567287784,1,966,132320
76561198020676830,227313.84714406953,31,3641,7091068
76561198132704964,1926.1846153846154,1,65,125202
76561198398464722,515.0044283413848,2,285,84014
76561198150188848,25732.870024420023,7,636,963949
76561198017260636,1285.385212731051,2,469,302199
76561197967860715,111.65314136125654,1,764,85303
76561198063955617,6399.190476190476,1,21,134383
76561198079756672,2618.4726998677293,2,610,245067
76561198084563556,1376640.5943711929,30,1734,6570552
76561198036398683,854.3245901639344,1,305,260569
2138452956181902",266.76666666666665,1,60,16006
76561198388395335,238.02068965517242,1,290,69026
76561198039676641,13273.490995115995,3,183,539343
76561197984258955,778.7575757575758,1,99,77097
76561198051427676,7996.69696969697,1,33,263891
76561198105951651,441.21276595744683,1,235,103685
76561198066199001,223.6990291262136,1,412,92164
76561198399461639,711.1090909090909,1,220,156444
1689546287792237",1730.145038167939,1,131,226649
76561197972439359,24287.68782225783,6,511,1282439
76561198078393440,10149.260758402377,7,1062,1115130
76561198063137028,2242.1518987341774,1,79,177130
76561197995564544,1416.8023255813953,1,172,243690
76561198045924533,29328.85661626752,3,560,707426
1996460563719598",4497450.591506882,90,3450,24596568
76561198024456917,717.7922251442144,2,533,138953
76561198045095645,373.32970027247956,1,367,137012
76561198272032727,2528.923861852433,2,101,125683
76561198810533656,0,0,0,0
1842233525796868",2838.0746753246754,2,326,394372
76561198053473265,1649.317391304348,1,230,379343
76561198121514689,432.8357487922705,1,207,89597
76561198824934027,209.84871794871796,1,390,81841
76561198083049778,339.5559633027523,1,545,185058
793482184108756">,2695243.452246943,89,2660,21715698
76561198061350288,36048.0,1,4,144192
76561198079229229,553.8035087719298,1,285,157834
76561198050475891,121444.91561989514,14,1815,2647144
76561198019201399,437.8692913385827,1,635,278047
1770088453074989",4439.139301390346,3,508,420902
76561198041950226,5374.918918918919,1,37,198872
76561198323291699,907.3924350712066,2,508,213601
76561200457819925,764.7641509433962,1,212,162130
76561202135737894,183.70779777206513,1,1167,214387
76561198034569803,660.2259615384615,1,208,137327
76561198446916215,33735.08542117384,3,208,568999
76561198091453186,1009.0800418967815,2,563,195829
76561198134464076,801.5492957746479,1,213,170730
76561198119552016,11228.366004830994,4,651,688392
76561198203210379,4378.159268250391,3,1213,453903
76561198108564124,21308.73225293821,6,1180,1266451
76561198045138267,185.77038626609442,1,466,86569
76561198390811299,177.0088339222615,1,566,100187
76561198017261612,755.3879781420765,1,183,138236
76561198046530094,356370.6813777814,8,388,1901544
76561198110747049,532.111851499286,2,694,171519
76561198031355849,451.0026178010471,1,382,172283
76561198020474027,3861733.126897849,74,2094,22233994
76561198066925122,2294.6861814345993,2,223,235975
76561197961108804,411.70472440944883,1,254,104573
76561198097127086,1001.0734800587813,2,1299,460125
76561198828160891,165.78231292517006,1,882,146220
76561198057812598,45812.66994833245,9,2470,1625934
1946738935397542",60.033112582781456,1,151,9065
76561198065366995,1746.5886524822695,1,141,246269
76561197970656730,1706.4545256650267,2,429,361145
76561198158964038,28871.19642997515,8,1022,1264592
76561197991695557,26042.30041485896,3,1226,520611
76561198067868404,52785.17804020772,10,2424,1460971
76561198123703255,46508.60455689125,3,514,282364
76561198019704034,791.1043956043956,2,481,194494
76561198086954399,305.6426666666667,1,375,114616
76561198096800890,261.31123388581955,1,543,141892
76561198082403764,6484.427646389906,10,2835,1613967
76561198118214274,0,0,0,0
76561198068612898,138228.90845423064,16,1847,3979151
76561198165597017,801.8404255319149,1,94,75373
76561198082249083,352.8566037735849,1,530,187014
76561198125237716,1778.5846153846153,1,65,115608
76561198321075166,0,0,0,0
76561198142931705,5754.375,1,40,230175
76561198026752905,5119.8440639819955,2,358,238500
76561198021664655,135976.7993281628,9,901,1905232
76561198092714242,2148139.2410293566,42,3290,10317490
76561198119010852,3389.608695652174,1,23,77961
76561198130738832,7818.288622593655,7,2164,1242770
76561197986008329,27905.85784313725,3,83,719567
76561198069587624,600569.7778618092,27,1165,6495386
76561198020019958,227417.2304520534,9,424,1339018
76561198803056148,6074.029614604463,2,179,211339
76561199483259960,1954556.879577159,55,2468,11353633
76561198453053759,208.25022999080036,1,1087,226368
76561198149563530,1453146.9285714286,8,20,2471498
76561197968751493,13744.2,1,10,137442
76561197969388632,14545.64705882353,1,17,247276
76561198160881526,2763.7613636363635,1,88,243211
1690085561041131",13516.857142857143,1,21,283854
76561198371947325,133.56147540983608,1,976,130356
76561197987703850,2098.912297584378,3,980,416024
76561198009606895,25533.966508785332,5,876,864010
76561198083324619,698232.120993958,25,476,5980853
76561202201587150,4000784.666666667,18,45,6240803
76561198141628929,292368.3082126821,13,969,2564465
76561198174969594,1786.3317892637838,4,1281,466469
76561197976605780,2233.392156862745,1,51,113903
76561197983415028,1945.0,1,37,71965
76561198066477805,2933.44702951749,6,1924,645396
76561198023276969,389.7368421052632,1,285,111075
76561198085056205,24919.505255394364,11,1420,2252235
76561198159479232,1467.0753507386416,2,963,203750
76561198102475011,2386.841642228739,3,741,357361
76561197973995859,6329.875,1,32,202556
1848479871913757",36996.502894183395,20,4493,3056422
76561198079419068,37413.34324942792,3,50,486463
76561197988153281,1399.1021947220902,2,1181,317141
76561198023790575,103119.97828224036,17,1237,2909323
76561197965048448,979818.6567960263,24,1082,4503758
76561198121221576,1439.8461538461538,1,78,112308
76561197979685911,92536.59051647548,8,1037,1134748
76561198043858196,12104.714276971097,7,1244,877270
76561198020634197,352915.65094649844,9,1083,1291770
76561198072258568,420.6654676258993,1,278,116945
76561198042046293,96899.03554382324,11,1433,2163586
76561198197160206,5602.75,1,40,224110
76561198308636930,426.33103448275864,1,145,61818
1343489905750591",1053.9597315436242,1,149,157040
76561198974737852,103967.0811267549,6,1156,602711
76561198824025553,8472.440249288757,6,1063,988800
76561198262033971,43129.0,1,1,43129
76561198198301671,464.74422442244224,1,606,281635
76561198068018530,0,0,0,0
76561198085987508,21.651515151515152,1,66,1429
76561198190217051,21031.867109254465,6,1096,1230525
76561198064822565,880.6666666666666,1,195,171730
76561198383946166,316.7811802833886,2,1775,283195
76561198101235550,336.4012944983819,1,309,103948
1651979158227243",2015.905183303044,3,844,302860
76561198425542724,376.00787401574803,1,127,47753
76561198383396275,77.29230769230769,1,715,55264
76561198816573548,213.0171277997365,1,759,161680
76561198434178906,274.4642857142857,2,63,6550
76561198005837731,6659.9181935483875,2,156,342207
76561198048084125,5914425.995798728,94,3224,22028603
2124698944213894",2472.318181818182,1,66,163173
76561198382962796,2185.731092436975,1,119,260102
1009500035841660",179.3012048192771,1,249,44646
76561198079941557,1457.6,1,80,116608
76561198125584361,154.29093799682036,1,1258,194098
1564250360351342",3250.290968342644,2,239,289548
76561198120896651,22133.185898529406,9,1186,987727
76561198168068398,5055.243243243243,1,37,187044
1595375383905651",25863.92958218182,11,1651,1333477
76561200187056128,1303.5296247456247,3,1008,198796
76561198327364741,467.9389671361502,1,426,199342
76561198081924014,3549.908173076923,2,324,381569
1968865426469590",412.7303609341826,1,471,194396
76561198068677207,396.08498583569406,1,353,139818
76561198039542808,231.8030303030303,1,66,15299
76561198274593910,553798.7723076923,10,144,3887152
76561198845835627,50367.0,1,11,554037
76561198257582945,888.9133333333333,1,150,133337
76561198030317599,2802.093023255814,1,43,120490
76561197970552443,1992.0344827586207,1,174,346614
76561198139807811,2311.7619047619046,1,147,339829
76561198815969436,391.18148148148146,1,270,105619
76561198398353838,6991.428571428572,1,14,97880
76561198374693627,24570.107502131286,3,256,408465
76561198742435090,2087.28125,1,96,200379
76561198017440701,39808.43201170316,5,412,780895
76561198292456865,2527.7640449438204,1,89,224971
76561198030998557,2420.959595959596,1,99,239675
76561198269354359,370879.0774218154,4,103,961761
2092124324134603",2799.2,1,160,447872
76561198309669662,1742.140865600627,3,964,538915
76561198076163254,3347.0,1,32,107104
76561198025299406,6717.25,1,24,161214
76561198050063869,2062025.707898639,37,805,12299571
76561198075731960,973.024460916442,2,1284,400420
76561198406212047,173.75728155339806,1,515,89485
76561198447891984,2417.7612318840584,2,597,172932
1575722132525935",6500950.200350206,60,504,19662879
76561198072480725,1641.4864864864865,1,111,182205
76561198183224281,493.256,1,250,123314
76561198035620893,8848.25,1,16,141572
76561198013439134,184.5756972111554,1,502,92657
76561198120678299,7404.888888888889,1,9,66644
76561197970178386,208.52966101694915,1,472,98426
76561198154831163,7890.076923076923,1,26,205142
76561198321008764,253.20029673590506,1,674,170657
76561197996668661,804.2834645669292,1,127,102144
76561198062030664,0,0,0,0
76561200885287161,1037.9397447909696,2,971,434226
76561198084726458,75242.98406593407,5,72,1024780
76561198243263572,26245.888198757762,2,53,432509
76561198261293577,9993.7557997558,2,131,265415
76561198215849148,372025.0713077945,33,3598,6192232
1805348696225183",164.8506711409396,1,596,98251
